source_id,target_id,publication_year,weight
I2613432,I8901234,2024,1.0
I2613432,I194019607,2024,2.0
I2613432,I121934306,2024,1.0
I2613432,I155781252,2024,1.0
I2613432,I162608824,2024,1.0
I2613432,I79510175,2024,1.0
I2613432,I4210149665,2024,1.0
I2613432,I173654999,2024,1.0
I2613432,I159548981,2024,1.0
I2613432,I887064364,2024,1.0
I2613432,I28407311,2024,1.0
I2613432,I129043915,2024,1.0
I2613432,I12912129,2024,1.0
I2613432,I4387153244,2024,1.0
I2613432,I50357001,2024,1.0
I2613432,I20561161,2024,1.0
I2613432,I71999127,2024,1.0
I2613432,I110200422,2024,2.0
I2613432,I2802466791,2024,2.0
I2613432,I124055696,2024,1.0
I2613432,I108290504,2024,1.0
I2613432,I4210128595,2024,1.0
I2613432,I27837315,2024,3.0
I2613432,I159129438,2024,1.0
I2613432,I4210165619,2024,1.0
I2613432,I17301866,2024,1.0
I2613432,I4210111137,2024,1.0
I2613432,I4210120395,2024,1.0
I2613432,I102335020,2024,1.0
I2613432,I119664326,2024,1.0
I2613432,I115475287,2024,1.0
I2613432,I185261750,2024,2.0
I2613432,I4210129029,2024,1.0
I2613432,I2801851002,2024,1.0
I107672454,I97018004,2024,2.0
I107672454,I4210121101,2024,1.0
I107672454,I182083151,2024,2.0
I107672454,I166337079,2024,1.0
I107672454,I181647926,2024,1.0
I107672454,I1343558604,2024,1.0
I107672454,I88060688,2024,1.0
I107672454,I24676775,2024,1.0
I107672454,I4210151956,2024,1.0
I4210131560,I187531555,2024,1.0
I4210131560,I1308548392,2024,2.0
I4210131560,I205783295,2024,1.0
I4210131560,I27837315,2024,5.0
I4210131560,I186143895,2024,2.0
I4210131560,I121797337,2024,3.0
I4210131560,I55952717,2024,1.0
I4210131560,I1294671590,2024,3.0
I4210131560,I4210156583,2024,1.0
I4210131560,I134940468,2024,2.0
I4210131560,I180437899,2024,1.0
I4210131560,I169521973,2024,1.0
I4210131560,I4210115172,2024,1.0
I4210131560,I4210151618,2024,1.0
I4210131560,I45129253,2024,1.0
I4210131560,I195460627,2024,1.0
I4210131560,I80281795,2024,1.0
I4210131560,I103531236,2024,1.0
I4210131560,I95674353,2024,1.0
I4210131560,I71999127,2024,1.0
I4210131560,I130769515,2024,1.0
I4210131560,I4210160215,2024,2.0
I4210131560,I21491767,2024,2.0
I4210131560,I143002897,2024,2.0
I4210131560,I204250578,2024,1.0
I4210131560,I40347166,2024,1.0
I4210131560,I201448701,2024,1.0
I4210131560,I110166357,2024,1.0
I4210131560,I9617848,2024,1.0
I4210131560,I4210119109,2024,2.0
I4210131560,I4322298,2024,1.0
I4210131560,I137996928,2024,1.0
I4210131560,I166722992,2024,1.0
I4210131560,I1174212,2024,1.0
I4210131560,I3005160176,2024,1.0
I4210131560,I4210155236,2024,1.0
I4210131560,I4210132137,2024,1.0
I4210131560,I929597975,2024,1.0
I4210131560,I201713289,2024,2.0
I4210131560,I210716285,2024,2.0
I4210131560,I181877577,2024,1.0
I4210131560,I2799416549,2024,1.0
I4210131560,I76835614,2024,1.0
I4210131560,I8636806,2024,1.0
I4210131560,I169046204,2024,1.0
I4210131560,I4210108443,2024,1.0
I4210131560,I4210153608,2024,2.0
I4210131560,I200845125,2024,1.0
I4210131560,I126520041,2024,1.0
I4210131560,I51301133,2024,3.0
I4210131560,I4210130889,2024,1.0
I4210131560,I202697423,2024,1.0
I4210131560,I71267560,2024,1.0
I4210131560,I44457188,2024,1.0
I4210131560,I126477371,2024,1.0
I4210131560,I127336678,2024,1.0
I4210131560,I195631090,2024,1.0
I4210131560,I94047373,2024,1.0
I4210131560,I98381234,2024,3.0
I4210131560,I149594827,2024,1.0
I4210131560,I4210131919,2024,1.0
I4210131560,I51622183,2024,1.0
I4210131560,I38335241,2024,1.0
I4210131560,I111753288,2024,1.0
I146399215,I4210113369,2024,1.0
I146399215,I1324840837,2024,1.0
I146399215,I136199984,2024,1.0
I146399215,I139759216,2024,1.0
I146399215,I98358874,2024,1.0
I146399215,I165733156,2024,2.0
I146399215,I12912129,2024,1.0
I146399215,I59553526,2024,1.0
I146399215,I2252078561,2024,1.0
I146399215,I99065089,2024,1.0
I146399215,I161318765,2024,1.0
I146399215,I60053951,2024,1.0
I146399215,I55143463,2024,1.0
I146399215,I58956616,2024,1.0
I146399215,I4210166566,2024,1.0
I146399215,I1174212,2024,2.0
I146399215,I97018004,2024,1.0
I146399215,I183067930,2024,1.0
I146399215,I4210143550,2024,1.0
I146399215,I82767444,2024,1.0
I146399215,I43406934,2024,1.0
I146399215,I63190737,2024,1.0
I146399215,I2251713219,2024,1.0
I146399215,I9224756,2024,1.0
I146399215,I145894827,2024,1.0
I134940468,I4210086947,2024,4.0
I134940468,I126596746,2024,3.0
I255234318,I4210086947,2024,4.0
I255234318,I126596746,2024,3.0
I134940468,I24943067,2024,3.0
I255234318,I24943067,2024,3.0
I134940468,I4210116497,2024,1.0
I255234318,I4210116497,2024,1.0
I134940468,I139264467,2024,3.0
I255234318,I139264467,2024,3.0
I134940468,I149768937,2024,2.0
I255234318,I149768937,2024,2.0
I134940468,I4210160215,2024,2.0
I134940468,I1294671590,2024,3.0
I134940468,I21491767,2024,3.0
I134940468,I143002897,2024,2.0
I255234318,I4210160215,2024,2.0
I255234318,I1294671590,2024,3.0
I255234318,I21491767,2024,3.0
I255234318,I143002897,2024,2.0
I134940468,I106118109,2024,1.0
I134940468,I7597260,2024,1.0
I255234318,I106118109,2024,1.0
I255234318,I7597260,2024,1.0
I134940468,I174306211,2024,1.0
I255234318,I174306211,2024,1.0
I134940468,I36234482,2024,1.0
I255234318,I36234482,2024,1.0
I134940468,I205783295,2024,1.0
I255234318,I205783295,2024,1.0
I134940468,I125680101,2024,2.0
I134940468,I166337079,2024,2.0
I134940468,I2800016483,2024,2.0
I134940468,I4210128584,2024,2.0
I255234318,I125680101,2024,2.0
I255234318,I166337079,2024,2.0
I255234318,I2800016483,2024,2.0
I255234318,I4210128584,2024,2.0
I134940468,I40120149,2024,1.0
I255234318,I40120149,2024,1.0
I134940468,I1327237609,2024,1.0
I134940468,I255234318,2024,1.0
I134940468,I82880672,2024,1.0
I255234318,I1327237609,2024,1.0
I255234318,I82880672,2024,1.0
I134940468,I181679659,2024,1.0
I255234318,I181679659,2024,1.0
I255234318,I134940468,2024,2.0
I134940468,I4210151833,2024,1.0
I134940468,I865915315,2024,1.0
I255234318,I4210151833,2024,1.0
I255234318,I865915315,2024,1.0
I134940468,I1308548392,2024,1.0
I134940468,I4210091327,2024,2.0
I255234318,I1308548392,2024,1.0
I255234318,I4210091327,2024,2.0
I134940468,I4210142724,2024,1.0
I134940468,I4210160189,2024,1.0
I255234318,I4210142724,2024,1.0
I255234318,I4210160189,2024,1.0
I134940468,I4210092744,2024,2.0
I255234318,I4210092744,2024,2.0
I134940468,I39063666,2024,1.0
I255234318,I39063666,2024,1.0
I134940468,I4210119712,2024,1.0
I134940468,I43439940,2024,1.0
I255234318,I4210119712,2024,1.0
I255234318,I43439940,2024,1.0
I134940468,I2801239119,2024,1.0
I134940468,I4210128801,2024,1.0
I134940468,I56590836,2024,1.0
I255234318,I2801239119,2024,1.0
I255234318,I4210128801,2024,1.0
I255234318,I56590836,2024,1.0
I134940468,I198945027,2024,1.0
I255234318,I198945027,2024,1.0
I16609230,I130238516,2024,1.0
I16609230,I39063666,2024,1.0
I16609230,I63190737,2024,1.0
I16609230,I118347636,2024,1.0
I16609230,I219193219,2024,1.0
I16609230,I102516824,2024,1.0
I16609230,I4210088387,2024,1.0
I16609230,I1294671590,2024,1.0
I16609230,I151746483,2024,1.0
I16609230,I76130692,2024,1.0
I16609230,I138549579,2024,1.0
I16609230,I200769079,2024,1.0
I16609230,I25757504,2024,3.0
I16609230,I19820366,2024,1.0
I16609230,I4210090176,2024,1.0
I16609230,I88830068,2024,2.0
I16609230,I4210145478,2024,1.0
I16609230,I21193070,2024,1.0
I16609230,I56590836,2024,1.0
I16609230,I1282311441,2024,1.0
I16609230,I1333153716,2024,1.0
I16609230,I4210100621,2024,1.0
I16609230,I43081956,2024,1.0
I16609230,I157773358,2024,1.0
I16609230,I184840846,2024,1.0
I16609230,I2802287952,2024,1.0
I16609230,I4388482641,2024,1.0
I16609230,I28006308,2024,1.0
I16609230,I180726961,2024,2.0
I16609230,I14243506,2024,1.0
I16609230,I3124704065,2024,2.0
I16609230,I76569877,2024,1.0
I16609230,I146655781,2024,1.0
I16609230,I69356397,2024,1.0
I16609230,I111599522,2024,1.0
I16609230,I43313876,2024,1.0
I16609230,I46305995,2024,1.0
I16609230,I4210136859,2024,1.0
I16609230,I135310074,2024,1.0
I16609230,I154570441,2024,1.0
I16609230,I118574674,2024,1.0
I16609230,I207223250,2024,1.0
I16609230,I1327237609,2024,1.0
I115592961,I90610280,2024,1.0
I115592961,I848706,2024,1.0
I115592961,I188935350,2024,2.0
I115592961,I78577930,2024,1.0
I115592961,I116292333,2024,1.0
I115592961,I165932596,2024,1.0
I115592961,I530967,2024,1.0
I115592961,I1299303238,2024,1.0
I115592961,I4210109390,2024,1.0
I115592961,I47508984,2024,1.0
I115592961,I102197404,2024,1.0
I115592961,I101202996,2024,1.0
I115592961,I76569877,2024,3.0
I115592961,I50760025,2024,2.0
I115592961,I151746483,2024,1.0
I115592961,I204831749,2024,2.0
I115592961,I118347636,2024,1.0
I115592961,I158934434,2024,1.0
I115592961,I4210099437,2024,1.0
I115592961,I4210150320,2024,1.0
I115592961,I1327237609,2024,1.0
I115592961,I163389970,2024,1.0
I115592961,I59028903,2024,1.0
I115592961,I111088046,2024,11.0
I115592961,I25355098,2024,2.0
I115592961,I137056471,2024,1.0
I115592961,I173759888,2024,1.0
I115592961,I180726961,2024,1.0
I115592961,I187400657,2024,2.0
I115592961,I39268498,2024,1.0
I115592961,I19820366,2024,2.0
I115592961,I4210134482,2024,1.0
I115592961,I4210165038,2024,2.0
I115592961,I149594827,2024,1.0
I115592961,I4210116191,2024,1.0
I115592961,I96908189,2024,1.0
I115592961,I153806059,2024,1.0
I115592961,I4210141689,2024,1.0
I115592961,I143868143,2024,1.0
I115592961,I153473198,2024,1.0
I115592961,I145897649,2024,1.0
I115592961,I148099405,2024,1.0
I115592961,I4210109033,2024,1.0
I115592961,I89652312,2024,1.0
I115592961,I53592917,2024,1.0
I115592961,I118987531,2024,1.0
I115592961,I24185976,2024,1.0
I25757504,I143302722,2024,1.0
I25757504,I106165777,2024,4.0
I25757504,I136199984,2024,1.0
I25757504,I129604602,2024,1.0
I25757504,I186143895,2024,1.0
I25757504,I74973139,2024,1.0
I25757504,I168635309,2024,1.0
I25757504,I182083151,2024,1.0
I25757504,I34034455,2024,1.0
I87445476,I142444530,2024,1.0
I87445476,I2799736854,2024,1.0
I87445476,I47689461,2024,1.0
I87445476,I204983213,2024,1.0
I87445476,I931681460,2024,1.0
I87445476,I33849332,2024,1.0
I87445476,I181391015,2024,1.0
I87445476,I94624287,2024,1.0
I87445476,I180949307,2024,1.0
I87445476,I189590672,2024,1.0
I87445476,I158842170,2024,1.0
I87445476,I10535382,2024,3.0
I87445476,I176453806,2024,1.0
I87445476,I2800638415,2024,1.0
I87445476,I1297991670,2024,1.0
I87445476,I78675632,2024,1.0
I87445476,I21370196,2024,1.0
I87445476,I16609230,2024,1.0
I87445476,I116953780,2024,1.0
I87445476,I4210136431,2024,1.0
I87445476,I4472751,2024,2.0
I87445476,I76569877,2024,1.0
I87445476,I170172562,2024,1.0
I87445476,I179026463,2024,2.0
I87445476,I38877650,2024,1.0
I87445476,I58152225,2024,1.0
I87445476,I4210107785,2024,1.0
I87445476,I4210137180,2024,1.0
I131729948,I63966007,2024,1.0
I131729948,I4210122954,2024,1.0
I131729948,I134820265,2024,1.0
I131729948,I63634437,2024,1.0
I131729948,I50357001,2024,1.0
I131729948,I4210157032,2024,1.0
I131729948,I95457486,2024,1.0
I131729948,I12356871,2024,1.0
I131729948,I891191580,2024,1.0
I131729948,I121748325,2024,1.0
I131729948,I60053951,2024,1.0
I131729948,I181647926,2024,1.0
I131729948,I130343225,2024,1.0
I131729948,I4210148832,2024,1.0
I131729948,I173304897,2024,3.0
I131729948,I193531525,2024,1.0
I131729948,I169427155,2024,1.0
I131729948,I4210166615,2024,1.0
I131729948,I162827531,2024,1.0
I131729948,I82767444,2024,1.0
I131729948,I26415053,2024,1.0
I131729948,I39268498,2024,1.0
I170215575,I19772626,2024,2.0
I170215575,I189075073,2024,1.0
I170215575,I4210089359,2024,1.0
I170215575,I3004594783,2024,1.0
I170215575,I243754102,2024,1.0
I170215575,I2802654988,2024,1.0
I170215575,I112260969,2024,1.0
I170215575,I125989756,2024,1.0
I170215575,I55106644,2024,1.0
I170215575,I887064364,2024,1.0
I170215575,I13985625,2024,1.0
I170215575,I4391767838,2024,1.0
I170215575,I80543232,2024,1.0
I170215575,I138689650,2024,1.0
I170215575,I160013858,2024,1.0
I5681781,I67031392,2024,1.0
I5681781,I165932596,2024,2.0
I5681781,I2802287952,2024,1.0
I5681781,I170215575,2024,1.0
I5681781,I4210112653,2024,1.0
I5681781,I1324840837,2024,1.0
I5681781,I80397470,2024,1.0
I5681781,I32366509,2024,1.0
I5681781,I4210155092,2024,1.0
I5681781,I167724894,2024,1.0
I5681781,I8961855,2024,1.0
I5681781,I165799507,2024,1.0
I5681781,I3125470973,2024,1.0
I5681781,I1303474014,2024,1.0
I5681781,I4210095952,2024,1.0
I4210121573,I111088046,2024,12.0
I136765683,I4210119109,2024,1.0
I4210121573,I4210119109,2024,1.0
I4210121573,I183067930,2024,1.0
I136765683,I168635309,2024,1.0
I4210121573,I168635309,2024,1.0
I136765683,I19772626,2024,2.0
I4210121573,I19772626,2024,1.0
I136765683,I4210120482,2024,1.0
I136765683,I60858718,2024,2.0
I4210121573,I4210120482,2024,1.0
I4210121573,I60858718,2024,2.0
I136765683,I189075073,2024,1.0
I136765683,I4210089359,2024,1.0
I4210121573,I189075073,2024,1.0
I4210121573,I4210089359,2024,1.0
I4210121573,I205783295,2024,1.0
I4210121573,I4210149433,2024,3.0
I4210121573,I76134821,2024,1.0
I136765683,I4391767685,2024,1.0
I4210121573,I170215575,2024,1.0
I4210121573,I4391767685,2024,1.0
I4210121573,I4210115075,2024,2.0
I136765683,I115228651,2024,1.0
I136765683,I3004594783,2024,1.0
I4210121573,I115228651,2024,1.0
I4210121573,I3004594783,2024,1.0
I4210121573,I107639228,2024,1.0
I136765683,I125687163,2024,2.0
I136765683,I243754102,2024,1.0
I4210121573,I125687163,2024,2.0
I4210121573,I243754102,2024,1.0
I4210121573,I27837315,2024,1.0
I4210121573,I1308548392,2024,1.0
I4210121573,I47720641,2024,1.0
I136765683,I114027177,2024,1.0
I136765683,I16835326,2024,1.0
I4210121573,I114027177,2024,1.0
I4210121573,I16835326,2024,1.0
I4210121573,I13955877,2024,2.0
I4210121573,I115592961,2024,4.0
I136765683,I55732556,2024,1.0
I4210121573,I163151501,2024,1.0
I4210121573,I55732556,2024,1.0
I136765683,I4800084,2024,1.0
I4210121573,I4800084,2024,1.0
I136765683,I157773358,2024,1.0
I4210121573,I157773358,2024,1.0
I4210121573,I36399199,2024,1.0
I4210121573,I66867065,2024,1.0
I4210121573,I76130692,2024,1.0
I136765683,I13985625,2024,2.0
I4210121573,I13985625,2024,2.0
I136765683,I169689159,2024,1.0
I4210121573,I169689159,2024,1.0
I4210121573,I136765683,2024,2.0
I136765683,I167383011,2024,4.0
I4210121573,I167383011,2024,4.0
I179311214,I170658231,2024,1.0
I179311214,I120691247,2024,1.0
I179311214,I3017888287,2024,1.0
I179311214,I17974374,2024,1.0
I179311214,I4210141964,2024,1.0
I179311214,I1294671590,2024,1.0
I179311214,I154526488,2024,1.0
I179311214,I188674872,2024,1.0
I179311214,I181369854,2024,1.0
I179311214,I16733864,2024,1.0
I179311214,I170897317,2024,1.0
I179311214,I145487455,2024,1.0
I179311214,I4210143517,2024,2.0
I179311214,I184999862,2024,1.0
I179311214,I165733156,2024,1.0
I179311214,I170201317,2024,1.0
I179311214,I177802217,2024,1.0
I179311214,I57233200,2024,1.0
I179311214,I149899117,2024,1.0
I179311214,I4210140733,2024,1.0
I179311214,I4210142348,2024,1.0
I179311214,I197251160,2024,1.0
I179311214,I40347166,2024,1.0
I179311214,I78577930,2024,2.0
I179311214,I139322472,2024,1.0
I179311214,I17533244,2024,1.0
I179311214,I1325290502,2024,1.0
I179311214,I26538001,2024,1.0
I179311214,I129902397,2024,1.0
I179311214,I922845939,2024,1.0
I179311214,I28166907,2024,1.0
I179311214,I157394403,2024,1.0
I179311214,I181565077,2024,3.0
I179311214,I55732556,2024,1.0
I179311214,I162608824,2024,1.0
I179311214,I27559774,2024,1.0
I179311214,I205783295,2024,1.0
I179311214,I121934306,2024,1.0
I179311214,I4210167199,2024,1.0
I179311214,I87216513,2024,1.0
I179311214,I119234918,2024,1.0
I179311214,I4210161853,2024,1.0
I179311214,I4210099710,2024,1.0
I179311214,I107639228,2024,1.0
I179311214,I66946132,2024,1.0
I179311214,I4780363,2024,1.0
I179311214,I2801636460,2024,1.0
I179311214,I173304897,2024,2.0
I179311214,I25254941,2024,1.0
I179311214,I17747738,2024,1.0
I179311214,I110083240,2024,1.0
I179311214,I84058292,2024,1.0
I179311214,I141584323,2024,1.0
I179311214,I124055696,2024,1.0
I179311214,I2802466791,2024,1.0
I179311214,I1289243028,2024,1.0
I179311214,I28407311,2024,1.0
I179311214,I69737025,2024,4.0
I179311214,I184746854,2024,1.0
I179311214,I191240316,2024,1.0
I179311214,I4210143660,2024,1.0
I179311214,I2802965805,2024,1.0
I179311214,I126820664,2024,1.0
I179311214,I136199984,2024,1.0
I179311214,I189158943,2024,1.0
I179311214,I149672521,2024,1.0
I179311214,I911458345,2024,1.0
I179311214,I141568987,2024,1.0
I179311214,I13897259,2024,1.0
I179311214,I24185976,2024,2.0
I179311214,I121883995,2024,1.0
I179311214,I38685851,2024,1.0
I179311214,I50441567,2024,2.0
I179311214,I4210141176,2024,1.0
I179311214,I155781252,2024,1.0
I179311214,I78988378,2024,1.0
I179311214,I24603500,2024,1.0
I179311214,I206777745,2024,1.0
I179311214,I106157433,2024,1.0
I179311214,I4210149487,2024,1.0
I179311214,I43742981,2024,1.0
I179311214,I204831749,2024,1.0
I179311214,I4210156834,2024,1.0
I179311214,I187792471,2024,1.0
I179311214,I4210113950,2024,1.0
I179311214,I173899330,2024,1.0
I179311214,I60858718,2024,1.0
I179311214,I894721429,2024,1.0
I179311214,I181401687,2024,1.0
I179311214,I83205935,2024,1.0
I179311214,I92178344,2024,1.0
I179311214,I129877168,2024,1.0
I179311214,I21193070,2024,1.0
I179311214,I205133468,2024,1.0
I179311214,I165230279,2024,1.0
I179311214,I36788626,2024,1.0
I179311214,I4210113025,2024,1.0
I179311214,I104579289,2024,1.0
I179311214,I153976015,2024,1.0
I179311214,I55712492,2024,1.0
I179311214,I37461747,2024,1.0
I179311214,I193700539,2024,1.0
I179311214,I137867983,2024,1.0
I177738480,I111088046,2024,4.0
I177738480,I19772626,2024,1.0
I177738480,I186143895,2024,1.0
I177738480,I21193070,2024,1.0
I177738480,I35440088,2024,1.0
I177738480,I107639228,2024,2.0
I177738480,I102197404,2024,1.0
I177738480,I39063666,2024,1.0
I177738480,I4210097733,2024,1.0
I177738480,I4210111875,2024,1.0
I177738480,I76569877,2024,1.0
I177738480,I143413998,2024,1.0
I177738480,I118347636,2024,1.0
I177738480,I189712700,2024,2.0
I177738480,I55732556,2024,1.0
I177738480,I205783295,2024,1.0
I177738480,I4210130794,2024,1.0
I177738480,I27837315,2024,1.0
I177738480,I1308548392,2024,1.0
I177738480,I1294671590,2024,1.0
I177738480,I1330701686,2024,1.0
I177738480,I177477856,2024,1.0
I177738480,I39804081,2024,1.0
I177738480,I4210123319,2024,1.0
I177738480,I148099405,2024,1.0
I177738480,I17145004,2024,1.0
I77396741,I98251732,2024,1.0
I77396741,I186143895,2024,1.0
I77396741,I196817621,2024,1.0
I77396741,I151746483,2024,1.0
I77396741,I79576946,2024,3.0
I77396741,I185261750,2024,1.0
I77396741,I72816309,2024,1.0
I77396741,I52357470,2024,1.0
I77396741,I135310074,2024,1.0
I77396741,I130238516,2024,1.0
I77396741,I74973139,2024,4.0
I77396741,I66946132,2024,1.0
I77396741,I2799853436,2024,1.0
I77396741,I2802946424,2024,1.0
I77396741,I145311948,2024,1.0
I77396741,I4210155590,2024,2.0
I77396741,I57206974,2024,2.0
I77396741,I63966007,2024,3.0
I77396741,I97018004,2024,2.0
I77396741,I51195161,2024,1.0
I77396741,I193662353,2024,1.0
I77396741,I1174212,2024,1.0
I77396741,I180825142,2024,1.0
I77396741,I2802076133,2024,1.0
I77396741,I4210101898,2024,1.0
I77396741,I91045830,2024,1.0
I77396741,I41549804,2024,1.0
I77396741,I20231570,2024,1.0
I77396741,I150468666,2024,1.0
I77396741,I114017466,2024,1.0
I77396741,I150229711,2024,1.0
I77396741,I201448701,2024,1.0
I77396741,I25169866,2024,1.0
I77396741,I141945490,2024,1.0
I77396741,I130701444,2024,1.0
I77396741,I3923682,2024,1.0
I77396741,I83558840,2024,1.0
I77396741,I913958620,2024,1.0
I77396741,I76130692,2024,1.0
I77396741,I5388228,2024,1.0
I77396741,I165932596,2024,1.0
I77396741,I114027177,2024,1.0
I1294671590,I114027177,2024,1.0
I154526488,I114027177,2024,1.0
I39804081,I114027177,2024,1.0
I4210097159,I114027177,2024,1.0
I4210121705,I114027177,2024,1.0
I4210152724,I114027177,2024,1.0
I1294671590,I183067930,2024,1.0
I1294671590,I111088046,2024,6.0
I154526488,I183067930,2024,1.0
I154526488,I111088046,2024,5.0
I39804081,I183067930,2024,1.0
I39804081,I111088046,2024,5.0
I4210097159,I183067930,2024,1.0
I4210097159,I111088046,2024,5.0
I4210121705,I183067930,2024,1.0
I4210121705,I111088046,2024,5.0
I4210152724,I183067930,2024,1.0
I4210152724,I111088046,2024,5.0
I1294671590,I55952717,2024,7.0
I154526488,I55952717,2024,6.0
I39804081,I55952717,2024,6.0
I4210097159,I55952717,2024,6.0
I4210121705,I55952717,2024,6.0
I4210152724,I55952717,2024,6.0
I1294671590,I165690674,2024,1.0
I154526488,I165690674,2024,1.0
I39804081,I165690674,2024,1.0
I4210097159,I205783295,2024,2.0
I4210097159,I165690674,2024,1.0
I4210121705,I205783295,2024,2.0
I4210121705,I165690674,2024,1.0
I4210152724,I205783295,2024,2.0
I4210152724,I165690674,2024,1.0
I1294671590,I19772626,2024,1.0
I154526488,I19772626,2024,1.0
I39804081,I19772626,2024,1.0
I4210097159,I19772626,2024,1.0
I4210121705,I19772626,2024,1.0
I4210152724,I19772626,2024,1.0
I1294671590,I86519309,2024,1.0
I154526488,I86519309,2024,1.0
I39804081,I86519309,2024,1.0
I4210097159,I86519309,2024,1.0
I4210121705,I86519309,2024,1.0
I4210152724,I86519309,2024,1.0
I1294671590,I13955877,2024,2.0
I154526488,I13955877,2024,1.0
I39804081,I13955877,2024,1.0
I4210097159,I13955877,2024,1.0
I4210121705,I13955877,2024,1.0
I4210152724,I13955877,2024,1.0
I1294671590,I95457486,2024,2.0
I1294671590,I186667990,2024,1.0
I154526488,I95457486,2024,1.0
I154526488,I186667990,2024,1.0
