source_id,target_id,publication_year,weight
I55952717,I130701444,2019,2.0
I55952717,I74973139,2019,2.0
I55952717,I162577319,2019,1.0
I55952717,I12356871,2019,1.0
I55952717,I189158943,2019,2.0
I55952717,I205783295,2019,4.0
I55952717,I219193219,2019,2.0
I55952717,I60158472,2019,1.0
I55952717,I118118575,2019,1.0
I55952717,I95457486,2019,1.0
I55952717,I1290206253,2019,2.0
I55952717,I139264467,2019,1.0
I55952717,I4210085935,2019,2.0
I55952717,I94624287,2019,1.0
I55952717,I904495901,2019,1.0
I55952717,I1295585255,2019,1.0
I55952717,I8692664,2019,1.0
I55952717,I16076960,2019,1.0
I55952717,I127670440,2019,1.0
I55952717,I121797337,2019,1.0
I55952717,I1341640284,2019,1.0
I55952717,I204512498,2019,1.0
I55952717,I126863827,2019,1.0
I55952717,I58610484,2019,1.0
I55952717,I82880672,2019,1.0
I55952717,I118373667,2019,1.0
I55952717,I147554453,2019,1.0
I55952717,I136199984,2019,1.0
I55952717,I111088046,2019,1.0
I55952717,I11793825,2019,1.0
I55952717,I87445476,2019,1.0
I55952717,I4210126328,2019,1.0
I55952717,I2738502077,2019,1.0
I55952717,I9927081,2019,1.0
I55952717,I1294671590,2019,3.0
I55952717,I4210145102,2019,1.0
I55952717,I4387153010,2019,1.0
I55952717,I4405261500,2019,1.0
I55952717,I4210166615,2019,1.0
I55952717,I4387156240,2019,1.0
I55952717,I184558857,2019,1.0
I55952717,I277688954,2019,1.0
I55952717,I195731000,2019,1.0
I55952717,I4210155549,2019,1.0
I55952717,I203899302,2019,1.0
I55952717,I122964287,2019,1.0
I55952717,I63190737,2019,1.0
I55952717,I124357947,2019,1.0
I55952717,I29607241,2019,1.0
I55952717,I4210100258,2019,1.0
I55952717,I4210161954,2019,1.0
I55952717,I130769515,2019,1.0
I55952717,I919571938,2019,1.0
I55952717,I1292875679,2019,2.0
I55952717,I56590836,2019,2.0
I55952717,I42894916,2019,1.0
I55952717,I4210141777,2019,1.0
I55952717,I4432739,2019,1.0
I55952717,I170239107,2019,1.0
I55952717,I3124059619,2019,1.0
I55952717,I14243506,2019,1.0
I27837315,I1298353152,2019,3.0
I27837315,I36258959,2019,2.0
I27837315,I97018004,2019,6.0
I27837315,I53964585,2019,3.0
I27837315,I63966007,2019,3.0
I27837315,I2799798094,2019,1.0
I27837315,I1331727996,2019,1.0
I27837315,I205783295,2019,1.0
I27837315,I98677209,2019,1.0
I27837315,I16391192,2019,4.0
I27837315,I45129253,2019,1.0
I27837315,I2800173700,2019,1.0
I27837315,I1743320,2019,1.0
I27837315,I174306211,2019,1.0
I27837315,I1341412227,2019,2.0
I27837315,I4210099336,2019,1.0
I27837315,I4210110987,2019,1.0
I27837315,I4210085935,2019,1.0
I27837315,I20089843,2019,1.0
I27837315,I4210114115,2019,1.0
I27837315,I130701444,2019,1.0
I27837315,I1290206253,2019,1.0
I27837315,I111088046,2019,1.0
I27837315,I24603500,2019,1.0
I149594827,I9617848,2019,1.0
I4210132990,I9617848,2019,1.0
I149594827,I86519309,2019,4.0
I149594827,I65143321,2019,1.0
I149594827,I20529979,2019,1.0
I4210132990,I65143321,2019,2.0
I4210132990,I20529979,2019,2.0
I149594827,I5023651,2019,1.0
I4210132990,I5023651,2019,1.0
I149594827,I197347611,2019,4.0
I4210132990,I197347611,2019,3.0
I149594827,I183067930,2019,7.0
I149594827,I168719708,2019,3.0
I149594827,I45438204,2019,2.0
I4210132990,I45438204,2019,1.0
I149594827,I9842412,2019,1.0
I149594827,I57206974,2019,2.0
I149594827,I36672615,2019,1.0
I4210132990,I57206974,2019,2.0
I4210132990,I36672615,2019,1.0
I149594827,I150229711,2019,8.0
I4210132990,I150229711,2019,12.0
I149594827,I74973139,2019,3.0
I149594827,I19820366,2019,7.0
I4210132990,I19820366,2019,4.0
I4210132990,I63966007,2019,1.0
I149594827,I859038795,2019,4.0
I4210132990,I859038795,2019,4.0
I149594827,I4210156404,2019,6.0
I4210132990,I4210156404,2019,3.0
I149594827,I95457486,2019,3.0
I4210132990,I95457486,2019,4.0
I149594827,I20231570,2019,4.0
I4210132990,I20231570,2019,1.0
I149594827,I21193070,2019,3.0
I4210132990,I21193070,2019,1.0
I149594827,I204824540,2019,6.0
I149594827,I16609230,2019,2.0
I4210132990,I16609230,2019,4.0
I149594827,I163340411,2019,8.0
I4210132990,I163340411,2019,5.0
I149594827,I90023481,2019,2.0
I149594827,I170215575,2019,3.0
I4210132990,I170215575,2019,2.0
I149594827,I100633361,2019,2.0
I149594827,I10535382,2019,5.0
I4210132990,I100633361,2019,2.0
I4210132990,I10535382,2019,3.0
I149594827,I177097968,2019,1.0
I4210132990,I177097968,2019,1.0
I149594827,I165932596,2019,3.0
I4210132990,I165932596,2019,2.0
I149594827,I111753288,2019,3.0
I4210132990,I41198531,2019,1.0
I4210132990,I111753288,2019,1.0
I40120149,I174306211,2019,4.0
I40120149,I4210160054,2019,1.0
I40120149,I56085075,2019,1.0
I40120149,I66946132,2019,2.0
I40120149,I72090969,2019,1.0
I40120149,I31512782,2019,1.0
I40120149,I97018004,2019,1.0
I40120149,I74775410,2019,1.0
I40120149,I13955877,2019,2.0
I40120149,I36243813,2019,1.0
I40120149,I1283103587,2019,1.0
I40120149,I63966007,2019,1.0
I40120149,I95457486,2019,1.0
I40120149,I4210137306,2019,1.0
I40120149,I4210164937,2019,1.0
I40120149,I157725225,2019,1.0
I40120149,I4210161460,2019,1.0
I40120149,I4210140341,2019,1.0
I40120149,I58610484,2019,1.0
I40120149,I20089843,2019,1.0
I40120149,I170897317,2019,1.0
I40120149,I164956901,2019,1.0
I40120149,I39555362,2019,1.0
I40120149,I4210128584,2019,1.0
I40120149,I122411786,2019,1.0
I40120149,I76134821,2019,2.0
I40120149,I1294671590,2019,1.0
I40120149,I29607241,2019,1.0
I40120149,I4210100258,2019,1.0
I40120149,I4210161954,2019,1.0
I40120149,I123534392,2019,1.0
I40120149,I4210148469,2019,1.0
I40120149,I166337079,2019,1.0
I40120149,I2250955327,2019,1.0
I40120149,I1291425158,2019,3.0
I40120149,I4210135521,2019,1.0
I40120149,I149899117,2019,1.0
I40120149,I4210124949,2019,1.0
I40120149,I99065089,2019,1.0
I138898306,I51556381,2019,1.0
I4210093787,I51556381,2019,1.0
I138898306,I168635309,2019,1.0
I4210093787,I168635309,2019,1.0
I138898306,I4210114115,2019,1.0
I4210093787,I4210114115,2019,1.0
I138898306,I36258959,2019,1.0
I4210093787,I36258959,2019,1.0
I138898306,I205783295,2019,1.0
I4210093787,I205783295,2019,1.0
I138898306,I1326498283,2019,2.0
I4210093787,I1326498283,2019,2.0
I138898306,I4210135765,2019,1.0
I4210093787,I4210135765,2019,1.0
I138898306,I430641,2019,1.0
I4210093787,I430641,2019,1.0
I138898306,I1298353152,2019,1.0
I4210093787,I1298353152,2019,1.0
I138898306,I4210148469,2019,1.0
I4210093787,I4210148469,2019,1.0
I138898306,I95457486,2019,1.0
I4210093787,I95457486,2019,1.0
I99464096,I4210164937,2019,4.0
I4210114974,I4210164937,2019,4.0
I99464096,I39327780,2019,2.0
I4210114974,I99464096,2019,3.0
I4210114974,I39327780,2019,2.0
I99464096,I1283103587,2019,1.0
I4210114974,I1283103587,2019,1.0
I99464096,I107077323,2019,4.0
I4210114974,I107077323,2019,4.0
I4210114974,I1743320,2019,1.0
I4210114974,I97018004,2019,1.0
I99464096,I1290206253,2019,4.0
I4210114974,I1290206253,2019,4.0
I99464096,I201448701,2019,1.0
I4210114974,I201448701,2019,1.0
I99464096,I150229711,2019,1.0
I4210114974,I150229711,2019,1.0
I99464096,I904495901,2019,1.0
I4210114974,I904495901,2019,1.0
I99464096,I53210213,2019,1.0
I4210114974,I53210213,2019,1.0
I99464096,I4401726785,2019,1.0
I4210114974,I4401726785,2019,1.0
I99464096,I1306686416,2019,1.0
I4210114974,I1306686416,2019,1.0
I99464096,I161929037,2019,1.0
I99464096,I2802204017,2019,1.0
I99464096,I4210123702,2019,1.0
I4210114974,I1294671590,2019,1.0
I4210114974,I161929037,2019,1.0
I4210114974,I2802204017,2019,1.0
I4210114974,I4210123702,2019,1.0
I99464096,I4210123704,2019,2.0
I99464096,I4210134434,2019,1.0
I4210114974,I4210123704,2019,2.0
I4210114974,I4210134434,2019,1.0
I4210114974,I1341412227,2019,1.0
I99464096,I115228651,2019,3.0
I99464096,I165932596,2019,4.0
I99464096,I144291393,2019,2.0
I4210114974,I115228651,2019,3.0
I4210114974,I165932596,2019,4.0
I4210114974,I144291393,2019,2.0
I99464096,I3005327000,2019,1.0
I4210114974,I3005327000,2019,1.0
I99464096,I177477856,2019,1.0
I4210114974,I177477856,2019,1.0
I111088046,I53964585,2019,8.0
I16391192,I53964585,2019,8.0
I111088046,I1341412227,2019,3.0
I16391192,I1341412227,2019,3.0
I111088046,I205783295,2019,1.0
I16391192,I205783295,2019,1.0
I111088046,I97018004,2019,2.0
I111088046,I4210156583,2019,1.0
I16391192,I97018004,2019,2.0
I16391192,I4210156583,2019,1.0
I111088046,I63966007,2019,4.0
I16391192,I63966007,2019,2.0
I111088046,I174306211,2019,3.0
I16391192,I174306211,2019,2.0
I111088046,I45129253,2019,1.0
I111088046,I2800173700,2019,1.0
I16391192,I45129253,2019,1.0
I16391192,I2800173700,2019,1.0
I111088046,I204337017,2019,1.0
I16391192,I204337017,2019,1.0
I111088046,I2801851002,2019,1.0
I111088046,I136199984,2019,1.0
I16391192,I2801851002,2019,1.0
I16391192,I136199984,2019,1.0
I111088046,I40036882,2019,1.0
I16391192,I40036882,2019,1.0
I111088046,I20089843,2019,2.0
I16391192,I20089843,2019,2.0
I111088046,I4210114115,2019,1.0
I16391192,I4210114115,2019,1.0
I111088046,I36258959,2019,1.0
I16391192,I36258959,2019,1.0
I111088046,I4210103330,2019,1.0
I16391192,I4210103330,2019,1.0
I111088046,I4210110987,2019,1.0
I16391192,I4210110987,2019,1.0
I111088046,I16391192,2019,3.0
I111088046,I4210085935,2019,1.0
I16391192,I4210085935,2019,1.0
I111088046,I1290206253,2019,5.0
I16391192,I1290206253,2019,1.0
I111088046,I4210134091,2019,3.0
I16391192,I4210134091,2019,1.0
I174306211,I4210085935,2019,1.0
I174306211,I139264467,2019,1.0
I174306211,I121297525,2019,1.0
I174306211,I102335020,2019,1.0
I174306211,I2801160905,2019,1.0
I174306211,I160992636,2019,1.0
I174306211,I204337017,2019,1.0
I174306211,I84218800,2019,1.0
I13955877,I174306211,2019,4.0
I13955877,I51556381,2019,6.0
I13955877,I4210135606,2019,1.0
I13955877,I31512782,2019,3.0
I13955877,I177969490,2019,1.0
I13955877,I204250578,2019,3.0
I13955877,I2803209242,2019,1.0
I13955877,I66946132,2019,1.0
I13955877,I133731052,2019,1.0
I13955877,I72090969,2019,1.0
I13955877,I78577930,2019,2.0
I13955877,I145894827,2019,1.0
I13955877,I138898306,2019,1.0
I13955877,I53964585,2019,2.0
I13955877,I57206974,2019,2.0
I13955877,I63966007,2019,1.0
I13955877,I130701444,2019,1.0
I13955877,I1288214837,2019,1.0
I13955877,I1291425158,2019,1.0
I13955877,I151746483,2019,1.0
I13955877,I173498003,2019,1.0
I13955877,I20089843,2019,1.0
I13955877,I177725633,2019,2.0
I13955877,I131249849,2019,2.0
I13955877,I184558857,2019,1.0
I13955877,I66862912,2019,1.0
I13955877,I98677209,2019,1.0
I13955877,I4210156583,2019,1.0
I13955877,I79576946,2019,1.0
I13955877,I181391015,2019,1.0
I13955877,I204337017,2019,1.0
I1290206253,I1341412227,2019,3.0
I1290206253,I1341640284,2019,2.0
I1290206253,I53964585,2019,3.0
I1290206253,I1743320,2019,2.0
I1290206253,I97018004,2019,6.0
I1290206253,I70931966,2019,1.0
I1290206253,I20089843,2019,1.0
I1290206253,I1294671590,2019,6.0
I1290206253,I39804081,2019,1.0
I1290206253,I277688954,2019,4.0
I1290206253,I195731000,2019,4.0
I1290206253,I4210155549,2019,5.0
I1290206253,I99464096,2019,2.0
I1290206253,I4210114974,2019,1.0
I1290206253,I139264467,2019,6.0
I1290206253,I29607241,2019,1.0
I1290206253,I4210100258,2019,1.0
I1290206253,I4210161954,2019,1.0
I1290206253,I166337079,2019,1.0
I150229711,I102322142,2019,1.0
I151746483,I102322142,2019,1.0
I150229711,I36258959,2019,3.0
I151746483,I36258959,2019,3.0
I150229711,I154570441,2019,2.0
I151746483,I154570441,2019,1.0
I150229711,I97018004,2019,9.0
I151746483,I97018004,2019,2.0
I150229711,I197347611,2019,4.0
I151746483,I197347611,2019,2.0
I150229711,I204824540,2019,7.0
I151746483,I150229711,2019,12.0
I151746483,I204824540,2019,2.0
I150229711,I4210119349,2019,2.0
I151746483,I4210119349,2019,1.0
I150229711,I1318430499,2019,1.0
I151746483,I1318430499,2019,1.0
I150229711,I1341412227,2019,2.0
I151746483,I1341412227,2019,2.0
I150229711,I47720641,2019,3.0
I151746483,I47720641,2019,1.0
I150229711,I4210156404,2019,8.0
I150229711,I19820366,2019,9.0
I151746483,I4210156404,2019,2.0
I151746483,I19820366,2019,2.0
I150229711,I4210098366,2019,1.0
I151746483,I4210098366,2019,1.0
I150229711,I4210161954,2019,1.0
I150229711,I4210103330,2019,1.0
I151746483,I4210161954,2019,1.0
I151746483,I4210103330,2019,1.0
I150229711,I136199984,2019,1.0
I151746483,I136199984,2019,1.0
I150229711,I63966007,2019,3.0
I151746483,I63966007,2019,1.0
I150229711,I145311948,2019,1.0
I151746483,I145311948,2019,1.0
I150229711,I95457486,2019,3.0
I151746483,I95457486,2019,1.0
I150229711,I1290206253,2019,1.0
I151746483,I1290206253,2019,1.0
I150229711,I94624287,2019,1.0
I151746483,I94624287,2019,1.0
I150229711,I170215575,2019,3.0
I151746483,I170215575,2019,1.0
I150229711,I66946132,2019,2.0
I151746483,I66946132,2019,1.0
I150229711,I151746483,2019,5.0
I150229711,I94658018,2019,3.0
I151746483,I94658018,2019,1.0
I150229711,I159948400,2019,3.0
I151746483,I159948400,2019,2.0
I150229711,I98677209,2019,1.0
I151746483,I98677209,2019,1.0
I150229711,I86519309,2019,4.0
I151746483,I86519309,2019,1.0
I150229711,I79891267,2019,9.0
I150229711,I80947539,2019,2.0
I151746483,I79891267,2019,1.0
I151746483,I80947539,2019,2.0
I150229711,I1327237609,2019,1.0
I150229711,I354108,2019,1.0
I150229711,I4210132990,2019,6.0
I151746483,I1327237609,2019,1.0
I151746483,I354108,2019,1.0
I151746483,I4210132990,2019,2.0
I150229711,I41198531,2019,4.0
I151746483,I41198531,2019,3.0
I150229711,I4210096250,2019,1.0
I151746483,I4210096250,2019,1.0
I150229711,I165745306,2019,7.0
I150229711,I172675005,2019,4.0
I151746483,I165745306,2019,2.0
I151746483,I172675005,2019,2.0
I184558857,I154130895,2019,1.0
I184558857,I113428412,2019,2.0
I184558857,I1294671590,2019,4.0
I184558857,I100532134,2019,1.0
I184558857,I1326498283,2019,5.0
I184558857,I29607241,2019,2.0
I184558857,I4210103330,2019,1.0
I184558857,I4210098366,2019,1.0
I184558857,I20231570,2019,1.0
I184558857,I99065089,2019,2.0
I184558857,I4210133846,2019,1.0
I184558857,I180670191,2019,1.0
I184558857,I114090438,2019,3.0
I184558857,I98702875,2019,1.0
I184558857,I4210139483,2019,2.0
I184558857,I194210350,2019,1.0
I184558857,I109009565,2019,1.0
I184558857,I20089843,2019,1.0
I184558857,I100296615,2019,1.0
I184558857,I2799744481,2019,1.0
I184558857,I74973139,2019,1.0
I184558857,I1341412227,2019,1.0
I184558857,I4210085935,2019,1.0
I184558857,I4210127166,2019,1.0
I184558857,I4210121838,2019,1.0
I184558857,I5124864,2019,2.0
I184558857,I90023481,2019,1.0
I184558857,I41641357,2019,1.0
I184558857,I904495901,2019,1.0
I184558857,I4210144566,2019,1.0
I184558857,I73613424,2019,1.0
I184558857,I83019370,2019,1.0
I184558857,I1341640284,2019,1.0
I184558857,I36258959,2019,1.0
I4210158342,I97018004,2019,1.0
I4210158342,I1341412227,2019,1.0
I4210158342,I74775410,2019,1.0
I4210158342,I1290206253,2019,2.0
I4210158342,I53964585,2019,3.0
I4210158342,I36234482,2019,1.0
I4210158342,I45683168,2019,1.0
I4210158342,I31512782,2019,3.0
I4210158342,I93085520,2019,1.0
I4210158342,I904495901,2019,1.0
I4210158342,I36258959,2019,1.0
I4210158342,I1291425158,2019,2.0
I4210158342,I20089843,2019,1.0
I4210158342,I4401726785,2019,1.0
I4210158342,I1294671590,2019,2.0
I4210158342,I39804081,2019,1.0
I4210158342,I277688954,2019,1.0
I4210158342,I195731000,2019,1.0
I4210158342,I4210155549,2019,1.0
I4210158342,I19700959,2019,1.0
I4210158342,I2799411422,2019,1.0
I4210158342,I9927081,2019,1.0
I4210158342,I139264467,2019,2.0
I4210158342,I204250578,2019,1.0
I4210158342,I1326498283,2019,1.0
I4210158342,I4210103330,2019,1.0
I4210158342,I99464096,2019,1.0
I4210136859,I168719708,2019,3.0
I4210136859,I87354575,2019,1.0
I4210136859,I36234482,2019,1.0
I4210136859,I19820366,2019,2.0
I4210136859,I4210128818,2019,1.0
I4210136859,I150229711,2019,3.0
I4210136859,I75867142,2019,2.0
I4210136859,I123900574,2019,2.0
I4210136859,I2799891827,2019,1.0
I4210136859,I53964585,2019,1.0
I4210136859,I161318765,2019,5.0
I4210136859,I184558857,2019,2.0
I4210136859,I197347611,2019,2.0
I4210136859,I4210090176,2019,1.0
I4210136859,I204824540,2019,5.0
I4210136859,I37461747,2019,3.0
I4210136859,I97018004,2019,4.0
I4210136859,I162817326,2019,1.0
I4210136859,I131729948,2019,2.0
I4210136859,I152031979,2019,2.0
I4210136859,I111753288,2019,2.0
I4210136859,I4210132990,2019,14.0
I4210136859,I85591668,2019,1.0
I4210136859,I189109744,2019,1.0
I4210136859,I19370010,2019,1.0
I4210136859,I33096239,2019,1.0
I4210136859,I121296143,2019,1.0
I4210136859,I159948400,2019,1.0
I4210136859,I174442536,2019,1.0
I4210136859,I134140186,2019,1.0
I4210136859,I4210123960,2019,2.0
I4210136859,I79891267,2019,4.0
I4210136859,I4210158432,2019,1.0
I1294671590,I151746483,2019,7.0
I195731000,I151746483,2019,7.0
I277688954,I151746483,2019,7.0
I1294671590,I154130895,2019,2.0
I195731000,I154130895,2019,2.0
I277688954,I154130895,2019,2.0
I1294671590,I95457486,2019,1.0
I195731000,I95457486,2019,1.0
I277688954,I95457486,2019,1.0
I1294671590,I15057530,2019,1.0
I195731000,I15057530,2019,1.0
I277688954,I15057530,2019,1.0
I1294671590,I1290206253,2019,2.0
I195731000,I1290206253,2019,2.0
I277688954,I1290206253,2019,2.0
I1294671590,I16391192,2019,1.0
I195731000,I16391192,2019,1.0
I277688954,I16391192,2019,1.0
I1294671590,I206945453,2019,1.0
I195731000,I206945453,2019,1.0
I277688954,I206945453,2019,1.0
I1294671590,I173498003,2019,1.0
I195731000,I173498003,2019,1.0
I277688954,I173498003,2019,1.0
I1294671590,I184558857,2019,1.0
I195731000,I184558857,2019,1.0
I277688954,I184558857,2019,1.0
I1294671590,I109009565,2019,1.0
I195731000,I109009565,2019,1.0
I277688954,I109009565,2019,1.0
I1294671590,I1341412227,2019,1.0
I1294671590,I99464096,2019,3.0
I1294671590,I4210126328,2019,1.0
I195731000,I1341412227,2019,1.0
I195731000,I99464096,2019,3.0
I195731000,I4210126328,2019,1.0
I277688954,I1341412227,2019,1.0
I277688954,I99464096,2019,3.0
I277688954,I4210126328,2019,1.0
I1294671590,I84218800,2019,1.0
I195731000,I84218800,2019,1.0
I277688954,I84218800,2019,1.0
I1294671590,I31512782,2019,1.0
I195731000,I31512782,2019,1.0
I277688954,I31512782,2019,1.0
I1294671590,I40347166,2019,1.0
I1294671590,I106118109,2019,1.0
I195731000,I40347166,2019,1.0
I195731000,I106118109,2019,1.0
I277688954,I40347166,2019,1.0
I277688954,I106118109,2019,1.0
I1294671590,I36258959,2019,1.0
I195731000,I36258959,2019,1.0
I277688954,I36258959,2019,1.0
I1294671590,I39422238,2019,2.0
I1294671590,I83019370,2019,2.0
I195731000,I39422238,2019,2.0
I195731000,I83019370,2019,2.0
I277688954,I39422238,2019,2.0
I277688954,I83019370,2019,2.0
I1294671590,I129877168,2019,1.0
I195731000,I129877168,2019,1.0
I277688954,I129877168,2019,1.0
I1294671590,I2613432,2019,2.0
I195731000,I2613432,2019,2.0
I277688954,I2613432,2019,2.0
I1294671590,I904495901,2019,1.0
I195731000,I904495901,2019,1.0
I277688954,I904495901,2019,1.0
I1294671590,I145872427,2019,1.0
I195731000,I145872427,2019,1.0
I277688954,I145872427,2019,1.0
I1294671590,I4210114974,2019,2.0
I195731000,I4210114974,2019,2.0
I277688954,I4210114974,2019,2.0
I1294671590,I25974101,2019,1.0
I1294671590,I4829542,2019,1.0
I195731000,I25974101,2019,1.0
I195731000,I4829542,2019,1.0
I277688954,I25974101,2019,1.0
I277688954,I4829542,2019,1.0
I1294671590,I142476485,2019,1.0
I1294671590,I195731000,2019,1.0
I1294671590,I277688954,2019,1.0
I1294671590,I4210139461,2019,1.0
I1294671590,I4387152735,2019,1.0
I195731000,I142476485,2019,1.0
I195731000,I277688954,2019,1.0
I195731000,I4210139461,2019,1.0
I195731000,I4387152735,2019,1.0
I277688954,I142476485,2019,1.0
I277688954,I195731000,2019,1.0
I277688954,I4210139461,2019,1.0
I277688954,I4387152735,2019,1.0
I4210162154,I174216632,2019,1.0
I4210162154,I904495901,2019,1.0
I4210162154,I174306211,2019,3.0
I4210162154,I63966007,2019,2.0
I4210162154,I130828816,2019,1.0
I4210162154,I84027002,2019,1.0
I4210162154,I16391192,2019,2.0
I4210162154,I1283103587,2019,1.0
I4210162154,I86519309,2019,1.0
I4210162154,I114090438,2019,1.0
I4210162154,I93085520,2019,1.0
I4210162154,I123044942,2019,1.0
I4210162154,I45129253,2019,3.0
I4210162154,I66946132,2019,1.0
I4210162154,I5388228,2019,1.0
I4210162154,I204337017,2019,1.0
I4210162154,I31512782,2019,1.0
I4210162154,I4210148469,2019,1.0
I4210162154,I4210137306,2019,1.0
I4210162154,I1294671590,2019,1.0
I4210162154,I1326498283,2019,1.0
I4210162154,I29607241,2019,1.0
I4210162154,I4210110987,2019,1.0
I149594827,I184558857,2019,1.0
I149594827,I94624287,2019,1.0
I4210136859,I94624287,2019,1.0
I149594827,I3005327000,2019,2.0
I4210136859,I3005327000,2019,1.0
I149594827,I173498003,2019,1.0
I4210136859,I173498003,2019,1.0
I149594827,I145311948,2019,5.0
I4210136859,I145311948,2019,3.0
I149594827,I123900574,2019,1.0
I149594827,I4210103285,2019,1.0
I4210136859,I4210103285,2019,1.0
I149594827,I173029219,2019,1.0
I4210136859,I173029219,2019,1.0
I149594827,I181877577,2019,1.0
I4210136859,I181877577,2019,1.0
I149594827,I75059550,2019,1.0
I4210136859,I75059550,2019,1.0
I149594827,I157773358,2019,1.0
I4210136859,I157773358,2019,1.0
I149594827,I4210114115,2019,1.0
I149594827,I1341412227,2019,2.0
I4210136859,I4210114115,2019,1.0
I4210136859,I1341412227,2019,1.0
I149594827,I2250650973,2019,2.0
I4210136859,I2250650973,2019,2.0
I149594827,I4210156583,2019,2.0
I4210136859,I4210156583,2019,1.0
I149594827,I4210161954,2019,1.0
I149594827,I4210103330,2019,1.0
I4210136859,I4210161954,2019,1.0
I4210136859,I4210103330,2019,1.0
I4210136859,I95457486,2019,2.0
